experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,SpicyYellowCake312,1738627985.514,"721,456","717,454",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,41.3,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.552,"721,457","716,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,41.3,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.562,"721,457","717,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.578,"721,457","717,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.619,"721,457","717,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.628,"721,457","717,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.645,"721,457","717,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.686,"721,457","717,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.695,"721,457","717,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.711,"721,457","717,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.751,"721,457","717,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.754,"721,457","717,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.769,"721,457","717,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.786,"721,457","717,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.818,"721,457","717,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.834,"721,457","717,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.849,"721,457","717,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.886,"721,457","717,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.4,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.897,"721,457","717,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.913,"721,457","717,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.953,"721,457","717,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.962,"721,457","717,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627985.977,"721,457","717,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.019,"721,459","717,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.03,"721,460","717,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.044,"721,461","717,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.086,"721,465","717,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.095,"721,465","717,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.111,"721,466","717,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.153,"721,467","717,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.17,"722,468","717,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.185,"722,468","717,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.219,"722,468","717,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.234,"722,468","718,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.25,"722,468","718,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.286,"722,468","718,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.298,"722,468","718,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.313,"722,468","718,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.352,"722,468","718,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.362,"721,468","718,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.377,"721,468","718,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.417,"721,468","719,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.429,"721,468","719,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.444,"721,468","719,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.486,"721,468","719,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.495,"721,468","719,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.511,"721,468","719,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.551,"721,468","720,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.554,"721,468","720,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.57,"721,468","720,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.586,"721,468","720,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.618,"721,469","720,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.634,"721,469","720,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.65,"721,469","720,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.686,"721,470","721,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.698,"721,470","721,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.713,"721,470","721,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.752,"721,471","721,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.762,"721,472","721,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.778,"721,472","722,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.819,"722,473","722,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.829,"722,473","722,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.845,"722,473","722,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.885,"723,474","723,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.894,"723,474","723,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.91,"723,474","723,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.952,"724,474","723,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.969,"725,474","724,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627986.985,"725,475","724,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.019,"725,475","724,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.034,"726,475","724,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.05,"726,475","725,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.086,"727,475","725,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.097,"727,475","725,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.113,"727,475","725,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.152,"727,476","726,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.161,"727,476","726,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.177,"727,476","726,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.219,"728,476","727,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.228,"728,476","727,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.246,"728,476","727,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.286,"728,476","727,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.295,"728,476","728,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.311,"728,476","728,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.353,"729,476","728,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.37,"729,476","729,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.386,"729,476","729,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.419,"729,476","729,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.434,"730,476","729,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.449,"730,476","730,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.486,"731,476","730,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.498,"731,476","730,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.513,"732,476","731,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.551,"732,476","731,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.562,"732,476","731,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.578,"732,476","731,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.62,"732,476","732,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.628,"732,476","732,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.644,"733,476","732,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.686,"734,476","733,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.695,"734,476","733,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.712,"734,476","733,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.752,"735,476","734,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.769,"735,476","734,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.785,"735,476","734,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.819,"735,476","735,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.834,"735,476","735,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.85,"735,476","735,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.885,"735,476","736,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.897,"735,476","736,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.914,"735,476","736,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.952,"735,476","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.962,"736,476","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627987.977,"736,476","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738627988.019,"737,476","738,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
