experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,GrandBlackFig226,1738612208.413,"856,574","757,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.456,"838,535","756,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.472,"821,519","756,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.487,"817,515","756,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.504,"813,512","756,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.531,"813,512","755,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.555,"812,510","755,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.57,"802,502","755,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.598,"797,497","754,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.1,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.614,"795,493","754,455",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.63,"794,493","754,455",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.656,"793,491","754,455",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.681,"791,489","753,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.697,"790,489","753,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.723,"789,489","753,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.746,"783,487","752,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.762,"777,486","752,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.787,"775,485","752,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.813,"767,481","752,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.837,"765,480","751,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.871,"765,479","751,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.887,"765,477","751,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.902,"765,475","750,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.929,"767,472","750,456",,4,4_1,1,Flies_8deg,1,45.95744680851064,41.5,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.949,"768,471","750,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612208.972,"770,467","750,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209,"770,465","749,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.019,"770,465","749,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.038,"770,465","749,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.07,"770,464","749,457",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.094,"768,463","748,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.123,"765,461","748,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.147,"762,461","748,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.162,"761,461","747,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.19,"759,461","747,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.205,"757,461","747,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.221,"756,462","747,458",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.256,"755,462","746,459",,4,4_1,1,Flies_8deg,1,45.95744680851064,40.3,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.275,"754,462","746,459",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.296,"753,462","746,459",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.331,"753,462","746,459",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.354,"753,462","746,460",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.369,"753,462","745,460",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.396,"752,463","745,460",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.422,"751,464","745,460",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.466,"751,464","744,460",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.486,"752,465","744,461",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.523,"753,465","744,461",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.538,"753,465","744,461",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.561,"753,465","744,461",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.59,"752,465","743,462",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.609,"749,466","743,462",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.629,"748,466","743,462",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.665,"748,466","743,462",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.68,"748,466","743,463",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.704,"747,466","743,463",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.734,"745,466","742,463",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.754,"745,465","742,463",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.771,"745,465","742,463",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.799,"745,465","742,464",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.814,"745,465","742,464",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.822,"745,465","742,464",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.866,"744,465","741,465",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.886,"744,466","741,465",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.921,"743,466","741,465",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.945,"743,466","741,465",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.961,"743,466","741,466",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612209.988,"743,466","741,466",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.012,"743,467","741,466",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.03,"743,467","741,466",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.066,"743,468","740,467",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.092,"743,469","740,467",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.123,"743,469","740,468",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.14,"742,469","740,468",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.158,"742,469","740,468",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.195,"742,470","740,468",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.218,"742,470","740,469",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.234,"742,470","740,469",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.263,"742,470","740,469",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.282,"742,471","740,470",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.299,"742,471","740,470",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.328,"742,471","740,470",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.35,"742,471","740,470",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.387,"742,472","740,471",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.412,"742,472","740,471",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.427,"742,472","740,471",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.454,"742,472","740,472",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.469,"742,473","740,472",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.492,"742,473","740,472",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.523,"742,473","740,473",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.537,"742,473","740,473",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.558,"742,473","740,473",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.594,"742,474","740,473",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.617,"742,474","740,474",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.633,"742,474","740,474",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.663,"741,474","740,474",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.679,"741,474","740,475",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.695,"741,474","740,475",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.719,"741,475","740,475",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.743,"741,475","740,475",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.759,"741,475","740,476",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.787,"741,476","740,476",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.81,"741,476","740,476",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.826,"741,476","740,476",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.85,"741,477","740,477",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.875,"741,477","740,477",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.892,"741,477","740,477",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.919,"741,477","741,478",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.935,"741,478","741,478",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.95,"742,478","741,478",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.966,"742,478","741,478",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612210.995,"742,479","741,478",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.018,"742,479","741,479",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.034,"742,479","741,479",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.065,"742,479","741,479",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.082,"742,479","741,479",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.099,"742,480","742,480",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.124,"742,480","742,480",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.142,"742,480","742,480",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.158,"742,480","742,480",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.187,"742,480","742,481",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.217,"743,480","742,481",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.254,"743,481","743,481",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.6,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.271,"743,481","743,481",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.286,"743,481","743,482",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.301,"743,481","743,482",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.329,"744,481","743,482",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.352,"744,482","743,482",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.368,"744,482","743,482",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.392,"744,482","744,483",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.416,"745,483","744,483",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.433,"745,483","744,483",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.462,"746,483","744,483",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.484,"747,483","744,483",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.5,"747,483","745,484",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.528,"747,484","745,484",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612211.536,"747,484","745,484",,4,4_1,1,Flies_8deg,1,45.95744680851064,39.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
