t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718975850.88465,710073,-7,47,-0.118300296562784,0.794301991207262
1718975850.8967,710085,5,33,0.0845002118305598,0.557701398081695
1718975850.90341,710092,-1,32,-0.016900042366112,0.540801355715583
1718975850.91413,710103,-1,34,-0.016900042366112,0.574601440447807
1718975850.92341,710112,-1,37,-0.016900042366112,0.625301567546142
1718975850.93414,710123,0,40,0,0.676001694644478
1718975850.94475,710133,0,38,0,0.642201609912254
1718975850.95387,710142,1,39,0.016900042366112,0.659101652278366
1718975850.96336,710152,2,43,0.0338000847322239,0.726701821742814
1718975850.97663,710165,0,38,0,0.642201609912254
1718975850.98343,710172,-1,37,-0.016900042366112,0.625301567546142
1718975850.99415,710183,-1,38,-0.016900042366112,0.642201609912254
1718975851.00337,710192,-1,40,-0.016900042366112,0.676001694644478
1718975851.01418,710203,0,40,0,0.676001694644478
1718975851.02506,710214,1,41,0.016900042366112,0.69290173701059
1718975851.03448,710223,-3,41,-0.0507001270983359,0.69290173701059
1718975851.04392,710232,-3,41,-0.0507001270983359,0.69290173701059
1718975851.05336,710242,-2,43,-0.0338000847322239,0.726701821742814
1718975851.06417,710253,-5,41,-0.0845002118305598,0.69290173701059
1718975851.07486,710263,-5,41,-0.0845002118305598,0.69290173701059
1718975851.08349,710272,-4,46,-0.0676001694644478,0.77740194884115
1718975851.09426,710283,-3,48,-0.0507001270983359,0.811202033573374
1718975851.10523,710294,-4,47,-0.0676001694644478,0.794301991207262
1718975851.11467,710303,-3,47,-0.0507001270983359,0.794301991207262
1718975851.12427,710313,-5,43,-0.0845002118305598,0.726701821742814
1718975851.13343,710322,-8,45,-0.135200338928896,0.760501906475038
1718975851.14415,710333,-6,48,-0.101400254196672,0.811202033573374
1718975851.15356,710342,-7,47,-0.118300296562784,0.794301991207262
1718975851.16437,710353,-9,47,-0.152100381295008,0.794301991207262
1718975851.17385,710362,-11,44,-0.185900466027232,0.743601864108926
1718975851.18577,710374,-11,49,-0.185900466027232,0.828102075939486
1718975851.19359,710382,-12,47,-0.202800508393343,0.794301991207262
1718975851.20439,710393,-10,47,-0.16900042366112,0.794301991207262
1718975851.21376,710402,-12,50,-0.202800508393343,0.845002118305598
1718975851.22452,710413,-10,52,-0.16900042366112,0.878802203037822
1718975851.23392,710422,-11,52,-0.185900466027232,0.878802203037822
1718975851.24463,710433,-10,49,-0.16900042366112,0.828102075939486
1718975851.25424,710443,-8,53,-0.135200338928896,0.895702245403934
1718975851.2651,710454,-9,51,-0.152100381295008,0.86190216067171
1718975851.27446,710463,-8,50,-0.135200338928896,0.845002118305598
1718975851.28418,710473,-10,50,-0.16900042366112,0.845002118305598
1718975851.29758,710486,-12,50,-0.202800508393343,0.845002118305598
1718975851.3043,710493,-13,50,-0.219700550759455,0.845002118305598
1718975851.31396,710502,-14,52,-0.236600593125567,0.878802203037822
1718975851.32337,710512,-9,52,-0.152100381295008,0.878802203037822
1718975851.3344,710523,-10,52,-0.16900042366112,0.878802203037822
1718975851.34535,710534,-10,53,-0.16900042366112,0.895702245403934
1718975851.35459,710543,-9,52,-0.152100381295008,0.878802203037822
1718975851.36409,710553,-9,50,-0.152100381295008,0.845002118305598
1718975851.37347,710562,-12,48,-0.202800508393343,0.811202033573374
1718975851.38427,710573,-12,51,-0.202800508393343,0.86190216067171
1718975851.39371,710582,-13,51,-0.219700550759455,0.86190216067171
1718975851.40438,710593,-15,48,-0.253500635491679,0.811202033573374
1718975851.414,710602,-17,49,-0.287300720223903,0.828102075939486
1718975851.42489,710613,-17,49,-0.287300720223903,0.828102075939486
1718975851.43427,710623,-14,49,-0.236600593125567,0.828102075939486
1718975851.44389,710632,-12,49,-0.202800508393343,0.828102075939486
1718975851.45703,710646,-10,49,-0.16900042366112,0.828102075939486
1718975851.46375,710652,-10,48,-0.16900042366112,0.811202033573374
1718975851.47462,710663,-10,48,-0.16900042366112,0.811202033573374
1718975851.48373,710672,-12,48,-0.202800508393343,0.811202033573374
1718975851.49448,710683,-11,47,-0.185900466027232,0.794301991207262
1718975851.5053,710694,-13,46,-0.219700550759455,0.77740194884115
1718975851.51352,710702,-15,47,-0.253500635491679,0.794301991207262
1718975851.52434,710713,-16,45,-0.270400677857791,0.760501906475038
1718975851.53374,710722,-14,47,-0.236600593125567,0.794301991207262
1718975851.54464,710733,-13,46,-0.219700550759455,0.77740194884115
1718975851.55403,710743,-16,41,-0.270400677857791,0.69290173701059
1718975851.56402,710753,-17,41,-0.287300720223903,0.69290173701059
1718975851.57363,710762,-17,42,-0.287300720223903,0.709801779376702
1718975851.58569,710774,-17,44,-0.287300720223903,0.743601864108926
1718975851.59373,710782,-20,42,-0.338000847322239,0.709801779376702
1718975851.60441,710793,-16,41,-0.270400677857791,0.69290173701059
1718975851.61375,710802,-22,41,-0.371800932054463,0.69290173701059
1718975851.62446,710813,-20,39,-0.338000847322239,0.659101652278366
1718975851.634,710823,-21,40,-0.354900889688351,0.676001694644478
1718975851.64465,710833,-23,41,-0.388700974420575,0.69290173701059
1718975851.65416,710843,-21,41,-0.354900889688351,0.69290173701059
1718975851.66511,710854,-26,39,-0.439401101518911,0.659101652278366
1718975851.67454,710863,-27,38,-0.456301143885023,0.642201609912254
1718975851.68396,710872,-24,41,-0.405601016786687,0.69290173701059
1718975851.69745,710886,-27,39,-0.456301143885023,0.659101652278366
