experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,SpeedyGrayShark742,1711293837.471,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.487,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.504,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.52,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.537,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.554,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.57,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.587,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.597,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.614,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.63,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.645,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.662,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.678,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.693,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.71,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.726,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.742,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.758,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.774,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.789,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.806,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.821,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.837,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.853,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.87,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.886,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.903,"3065,2043","2529,1439",,37,37_1,1,GravFlies_Right8Deg,6,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.932,"3065,2043","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.948,"3065,2043","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.963,"3065,2043","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.98,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293837.996,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.013,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.029,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.044,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.06,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.076,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.092,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.109,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.124,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.14,"1722,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.156,"1721,2309","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.172,"1720,2308","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.187,"1720,2307","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.203,"1719,2307","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.219,"1718,2306","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.236,"1718,2305","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.251,"1718,2304","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.267,"1718,2302","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.283,"1718,2301","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.299,"1718,2299","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.315,"1719,2298","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.331,"1720,2296","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.347,"1721,2293","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.364,"1721,2293","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.379,"1723,2290","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.396,"1725,2287","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.411,"1730,2283","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.428,"1734,2281","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.444,"1738,2277","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.459,"1743,2273","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.476,"1749,2270","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.492,"1755,2265","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.508,"1765,2258","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.524,"1774,2253","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.54,"1785,2246","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.555,"1811,2232","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.571,"1833,2223","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.587,"1853,2213","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.603,"1877,2206","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.619,"1896,2198","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.635,"1918,2189","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.651,"1940,2180","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.667,"1961,2172","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.683,"1977,2162","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.699,"1996,2154","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.715,"2011,2146","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.731,"2023,2140","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.748,"2023,2140","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.763,"2049,2125","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.779,"2068,2115","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.795,"2090,2102","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.811,"2112,2087","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.828,"2140,2066","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.844,"2166,2047","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.86,"2197,2026","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.876,"2228,2003","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.891,"2263,1978","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.908,"2302,1949","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.923,"2343,1920","2560,1440",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.943,"2405,1874","2532,1452",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.956,"2426,1860","2532,1452",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.972,"2480,1813","2532,1452",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293838.988,"2506,1780","2532,1453",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.003,"2531,1748","2532,1453",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.021,"2553,1712","2532,1454",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.038,"2571,1677","2533,1454",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.053,"2580,1644","2533,1454",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.071,"2588,1614","2533,1455",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.088,"2590,1584","2533,1455",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.103,"2591,1563","2533,1455",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.12,"2590,1555","2534,1456",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.131,"2590,1555","2534,1456",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.153,"2589,1538","2534,1456",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.164,"2589,1538","2534,1456",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.18,"2588,1534","2534,1457",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.197,"2588,1531","2535,1457",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.212,"2588,1530","2535,1457",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.228,"2588,1528","2535,1458",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.244,"2588,1528","2535,1458",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.26,"2588,1527","2536,1458",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.276,"2588,1526","2536,1459",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.292,"2588,1525","2536,1459",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.308,"2588,1524","2536,1459",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.324,"2588,1522","2537,1460",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.34,"2588,1520","2537,1460",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.356,"2588,1515","2537,1460",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.371,"2590,1499","2537,1461",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.388,"2591,1490","2538,1461",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711293839.403,"2591,1486","2538,1461",,37,37_1,1,GravFlies_Right8Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
