experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,HappySkyShark824,1711297618.479,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.496,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.512,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.523,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.54,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.554,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.57,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.586,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.602,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.618,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.634,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.651,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.666,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.682,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.699,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.714,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.731,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.746,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.762,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.779,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.796,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.812,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.829,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.846,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.863,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.879,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.896,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.912,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.922,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.938,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.954,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.972,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297618.988,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.003,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.02,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.034,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.05,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.067,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.082,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.099,"2856,2056","2529,1445",,43,43_1,1,GravFlies_Left4Deg,7,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.124,"3270,2150","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.14,"3243,2107","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.156,"3243,2107","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.172,"3199,2034","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.188,"3175,1978","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.204,"3152,1918","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.219,"3126,1864","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.236,"3096,1811","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.251,"3066,1760","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.268,"3033,1706","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.284,"3003,1655","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.3,"2983,1613","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.316,"2966,1579","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.332,"2946,1542","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.348,"2925,1511","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.364,"2890,1473","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.38,"2869,1455","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.396,"2854,1443","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.412,"2838,1433","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.428,"2829,1428","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.444,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.46,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.476,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.492,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.508,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.524,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.54,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.556,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.572,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.588,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.604,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.62,"2827,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.636,"2805,1427","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.652,"2777,1431","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.668,"2746,1439","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.684,"2710,1449","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.7,"2676,1457","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.716,"2649,1460","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.732,"2627,1460","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.748,"2617,1460","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.764,"2614,1460","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.78,"2613,1459","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.796,"2613,1459","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.812,"2612,1458","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.828,"2610,1458","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.844,"2609,1457","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.86,"2606,1456","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.876,"2603,1455","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.892,"2595,1453","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.908,"2587,1452","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.924,"2582,1449","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.94,"2578,1447","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.956,"2578,1447","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.972,"2577,1446","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297619.988,"2576,1446","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.004,"2576,1445","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.02,"2576,1445","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.036,"2576,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.052,"2575,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.068,"2575,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.084,"2575,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.1,"2575,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.117,"2575,1444","2560,1440",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineBegin,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.135,"2575,1443","2550,1468",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.148,"2575,1443","2550,1468",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.164,"2574,1443","2550,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.18,"2574,1443","2551,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.196,"2574,1443","2551,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.213,"2574,1443","2552,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.229,"2572,1443","2552,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.246,"2572,1443","2552,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.263,"2572,1443","2553,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.279,"2571,1443","2553,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.296,"2571,1443","2554,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.313,"2570,1443","2554,1469",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.329,"2568,1442","2554,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.34,"2568,1442","2554,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.355,"2567,1442","2555,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.372,"2565,1442","2555,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.388,"2556,1443","2556,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.404,"2555,1443","2556,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.421,"2554,1444","2556,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.436,"2554,1444","2557,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.452,"2554,1444","2557,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711297620.468,"2554,1444","2558,1470",,43,43_1,1,GravFlies_Left4Deg,8,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
